id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,track_popularity,artist_popularity,year,hit
4FQmCfwrpyVigjhbPpZsOo,0.00298,0.598,273893,0.6830000000000000,0.0252,6,0.305,-7.748000000000000,0,0.0419,116.92300000000000,3,0.591,35,33.5,2019,0
3b2dTXXFKvij1wUU5JQJqb,0.995,0.41100000000000000,148666,0.0393,0.9360000000000000,7,0.114,-25.1,0,0.0514,124.794,1,0.29100000000000000,68,55.0,2019,0
3f9eR0IZrktbCSqPfxM9jr,0.166,0.597,226560,0.633,0.0,0,0.0768,-5.828000000000000,1,0.0791,87.976,4,0.615,60,72.0,2019,0
57YVVhWcChlS42r0EmA9aT,0.9940000000000000,0.345,105176,0.113,0.9010000000000000,5,0.165,-24.203000000000000,1,0.048,68.528,4,0.321,68,59.0,2018,0
6L5nqMCbzcg9Xq8ZE6PC91,0.313,0.573,228019,0.7,0.00018700000000000000,7,0.293,-3.9990000000000000,1,0.05,105.084,3,0.585,38,52.0,2019,0
1Hrfg2JAPdT8eciUv9M0bO,0.977,0.28300000000000000,162061,0.0609,0.861,7,0.102,-20.245,0,0.0334,72.947,4,0.10100000000000000,61,69.0,2019,0
0BtymruMtXTo6vdk4LH4aB,0.9890000000000000,0.361,191370,0.033,0.9310000000000000,4,0.107,-26.444000000000000,0,0.0711,65.707,4,0.207,63,58.0,2019,0
37EJ2kCLr8RoXDxYE5cHrF,0.987,0.541,232340,0.113,0.9230000000000000,11,0.0632,-25.144000000000000,1,0.042,121.12900000000000,4,0.268,66,58.0,2019,0
5fhLDCuNimt2zvkiFxOAbU,0.898,0.539,498319,0.207,0.636,8,0.222,-16.498,1,0.0458,122.03,4,0.259,51,43.25,2018,0
39ZkoZpmocNi2LphHScfqm,0.00022200000000000000,0.466,185680,0.929,0.0,11,0.34,-5.91,0,0.0755,90.025,4,0.302,43,45.0,2019,0
7hUhxfXJhLs6J9xJGT6zZz,0.000162,0.47700000000000000,158333,0.97,0.0,7,0.265,-3.1660000000000000,1,0.0602,92.42,4,0.306,42,46.0,2019,0
1mC0kUHfD8YzjffB8K4m5n,0.125,0.314,360312,0.743,0.0,11,0.363,-6.396,1,0.115,147.209,4,0.332,5,72.0,2019,0
3CGqAtOKUe4pn3j9kOKp4J,0.9280000000000000,0.644,230312,0.267,0.866,6,0.11,-18.116,0,0.0307,88.34100000000000,4,0.385,55,42.0,2019,0
6QP8v8hQmiFKvPgnaflQbB,0.743,0.6810000000000000,176373,0.599,2.12E-05,9,0.13,-6.398,0,0.0583,122.14400000000000,4,0.591,36,60.0,2019,0
1Tli4ykzVexUn987y49vlj,0.087,0.644,208118,0.8110000000000000,0.0,5,0.114,-4.104,0,0.061,91.986,4,0.614,57,57.0,2019,0
3Du6Vshku1yMicu8Vm5yOp,5.63E-05,0.287,228389,0.9420000000000000,0.198,1,0.325,-7.23,0,0.0785,102.48900000000000,4,0.34700000000000000,59,67.0,2019,0
36vGWsPoTnPTRDthSBFsIh,0.703,0.266,217978,0.483,0.0,6,0.11800000000000000,-4.686,0,0.0316,195.93400000000000,3,0.478,56,64.0,2019,0
0kdiUZDcLIFw0Buo9r0Q4z,0.38,0.665,222400,0.621,0.0,10,0.11900000000000000,-8.571,1,0.0524,147.975,4,0.632,13,66.0,2016,0
7GVgL5pb8Km5PRL3h7R9z5,0.9260000000000000,0.424,279000,0.0695,0.315,0,0.12300000000000000,-16.271,1,0.0436,51.325,4,0.26900000000000000,52,43.0,2019,0
4mFe5Dps693mNeAvnyT09T,0.903,0.598,235548,0.0979,0.8590000000000000,3,0.132,-19.917,1,0.034,101.52,4,0.25,59,53.0,2019,0
7k51pIqTGEHHZOnpI11Qq2,0.35200000000000000,0.8060000000000000,195213,0.7830000000000000,0.0,5,0.14,-3.115,1,0.09700000000000000,128.026,4,0.593,67,79.0,2019,0
2dWgzqawzDkBL8QfZw92Ub,0.397,0.596,224853,0.544,0.0,10,0.106,-7.294,1,0.0315,147.976,4,0.39300000000000000,10,75.0,2016,0
2HQg7uhg7cLtMmzpwN2Itf,0.991,0.43800000000000000,123864,0.024,0.925,2,0.102,-23.166,1,0.0482,61.753,4,0.22900000000000000,65,51.0,2019,0
2rNL1zppqgwWIzozc1UEq2,0.993,0.4,131000,0.0944,0.94,9,0.14800000000000000,-21.767,0,0.046,95.416,4,0.223,65,64.0,2019,0
5y5pMlMKwHKD8T2Q9Jx6B0,0.183,0.57,226373,0.38800000000000000,1.92E-06,1,0.12,-9.519,0,0.0295,90.00200000000000,4,0.228,53,60.0,2017,0
5X6IyZNTHOehDW5BCsAqJH,0.991,0.63,267142,0.124,0.8220000000000000,0,0.105,-17.111,0,0.0403,83.921,4,0.159,59,49.0,2019,0
6lI60Z5UEtARdwQfdBYjuD,0.000181,0.539,180554,0.9490000000000000,2.38E-05,5,0.746,-4.23,0,0.0711,103.448,4,0.747,59,60.0,2016,0
3kOEOG3Du6XtJmSkB7pGaZ,0.00134,0.5870000000000000,191252,0.871,0.0,5,0.266,-3.695,1,0.0376,97.01300000000000,4,0.669,58,69.0,2019,0
3L3QPczEW3sSf17X7rwwC3,0.9740000000000000,0.6970000000000000,215019,0.21100000000000000,0.858,8,0.111,-17.148,1,0.0351,111.868,4,0.39300000000000000,49,45.0,2019,0
0OH6fMcg4oou7KXzPOXMpi,0.993,0.295,133200,0.0285,0.9310000000000000,11,0.11700000000000000,-22.689,0,0.0423,202.81,4,0.21900000000000000,73,60.0,2019,0
79sX21LCECS5iBt0rRhU4W,0.13700000000000000,0.519,157927,0.511,0.0,8,0.152,-10.622,1,0.0488,135.9,4,0.391,60,67.0,2019,0
3lw4OExcjj4kba4uU9gF4P,0.935,0.428,285601,0.187,0.853,10,0.10300000000000000,-21.001000000000000,1,0.0375,108.962,4,0.18600000000000000,53,45.6666666666667,2016,0
2CqYEUz87EmtXLpu5QhjrQ,0.9940000000000000,0.544,177196,0.0221,0.9210000000000000,7,0.106,-21.88,0,0.0442,70.795,3,0.35200000000000000,59,46.0,2017,0
5KORMnuWZTLlPvM70xv165,0.00133,0.419,248035,0.807,0.0052900000000000000,11,0.598,-5.656000000000000,0,0.0479,130.233,4,0.669,40,46.0,2019,0
4Qx06Fzsepmdz2NGSWfZck,0.6760000000000000,0.552,193200,0.402,0.0,11,0.0928,-7.431,1,0.0262,103.31300000000000,4,0.382,15,87.0,2018,0
68MFyn8QAEd9DknwOj4E9n,0.996,0.536,125129,0.0084,0.961,3,0.122,-26.058000000000000,1,0.0678,70.91,5,0.34700000000000000,67,59.0,2019,0
22Qh6AHPrwzgSzKFnaZZTr,0.155,0.52,263472,0.8240000000000000,0.00049,2,0.10800000000000000,-5.608,1,0.037000000000000000,97.48700000000000,4,0.701,37,35.0,2019,0
2zK4tcebsnrmr6JuAq3yok,0.9940000000000000,0.40300000000000000,76600,0.142,0.95,9,0.152,-25.265,0,0.0464,95.8,4,0.266,22,10.0,2019,0
6TALCf7YPCllCDhe7f2Vqz,0.993,0.309,102374,0.0782,0.946,6,0.1,-23.753,1,0.0476,139.64600000000000,1,0.337,68,55.0,2019,0
5Bl1TC8Y1qh3ui6fGSWL5a,0.915,0.48700000000000000,388346,0.135,0.0035300000000000000,2,0.6860000000000000,-11.211000000000000,0,0.0434,105.854,5,0.24,58,54.0,2017,0
53yTYusPQJ1AApL1hi0Dnc,0.193,0.47100000000000000,216093,0.897,0.0,9,0.196,-2.27,1,0.0597,159.958,4,0.7190000000000000,71,80.0,2017,0
4sVJif1UHpa6ZiZPOS9ymv,0.9940000000000000,0.7980000000000000,191796,0.0105,0.948,0,0.139,-24.106000000000000,0,0.0833,71.97800000000000,4,0.21100000000000000,60,53.0,2017,0
2Z5oCwFYbSxZ7EjU5P8r93,0.0105,0.425,216747,0.665,0.22400000000000000,6,0.0896,-6.848,0,0.0399,130.154,4,0.115,41,32.0,2019,0
7nuA77podGZnir7pOxShs3,0.987,0.368,188221,0.0976,0.9160000000000000,8,0.105,-21.392,0,0.0405,64.095,3,0.0627,17,55.0,2017,0
6pEps4ExHoTIcWky6Hg5eN,0.466,0.52,169564,0.7490000000000000,1.56E-05,5,0.0744,-3.21,0,0.054000000000000000,96.589,4,0.5870000000000000,2,42.0,2019,0
4pJM8ZZ3YIO4xOeD5k8s5P,0.000377,0.556,223240,0.888,0.0,1,0.214,-3.985,0,0.0377,96.03300000000000,4,0.446,24,78.0,2019,0
0sDqqcELNvGWI5u8mBxESD,0.995,0.429,180773,0.0541,0.9280000000000000,10,0.114,-26.759,0,0.0411,122.311,1,0.0569,64,51.0,2016,0
3j5lQJA3sThESDLAVughIp,0.805,0.45800000000000000,170000,0.26,0.89,5,0.102,-15.551000000000000,1,0.0301,79.528,4,0.16700000000000000,48,34.0,2019,0
3xSMHqImMckctNyDwbc6dy,0.9940000000000000,0.373,104101,0.0314,0.813,8,0.107,-26.87,0,0.0404,66.378,4,0.331,68,55.0,2019,0
7urR40aaLV1jRneNj2ykva,0.995,0.40700000000000000,168366,0.0449,0.955,10,0.113,-20.893,1,0.0404,128.914,4,0.701,62,60.0,2019,0
2SiUDrcdc9iewegA0TmH6s,0.99,0.29,169617,0.191,0.8910000000000000,4,0.10100000000000000,-19.107,0,0.0377,165.53600000000000,3,0.21900000000000000,63,67.0,2016,0
45u6AHUadot6PPykL9Tmhl,0.0154,0.46800000000000000,220176,0.77,0.00065,4,0.106,-4.875,1,0.0336,141.968,4,0.679,56,50.0,2019,0
2NEBP8SXEqwZt2PRdPXXuy,0.0721,0.764,229573,0.5870000000000000,6.45E-06,5,0.094,-7.002000000000000,0,0.0298,89.98,4,0.494,69,69.5,2018,0
1MqVHgJ8JFyU03XOstZDA6,0.374,0.675,235174,0.701,0.0,8,0.109,-5.8870000000000000,0,0.11,113.042,4,0.639,62,63.0,2019,0
5StojELSdCvj23qhF9OxDW,0.156,0.645,229066,0.727,0.0,1,0.282,-4.179000000000000,0,0.0492,110.723,4,0.152,65,58.0,2019,0
6OILMUMGX7ikLZ1W1OXAow,0.079,0.512,231986,0.644,0.0,3,0.0756,-8.361,1,0.038,143.891,4,0.27700000000000000,53,65.0,2018,0
6tEPe1D8X4gkHUfcUsiNTL,0.0122,0.293,225996,0.6580000000000000,0.0,6,0.08900000000000000,-9.224,0,0.0447,157.315,3,0.33800000000000000,58,64.0,2019,0
1rUG0qJbwGySkGj9yd1GuJ,0.992,0.3,110035,0.0845,0.951,0,0.12300000000000000,-25.451,0,0.0485,67.976,4,0.14800000000000000,69,58.0,2019,0
2pQyIi1mMMRPDjFPkgtfSn,0.9940000000000000,0.165,183040,0.0125,0.9310000000000000,7,0.151,-34.083,1,0.0412,78.08,4,0.063,60,54.0,2016,0
2rTnVB1bvwxHtaIl4uVu7f,0.0807,0.8270000000000000,238321,0.469,8.12E-06,10,0.207,-9.141,0,0.341,97.02800000000000,4,0.196,81,84.0,2019,0
0QapunlwO9vnL5X6h4YF18,0.00151,0.368,191756,0.968,0.0,2,0.419,-2.7090000000000000,1,0.0737,168.025,4,0.52,56,63.0,2018,0
161pnfRpiTTMZC1NWmjwh4,0.00244,0.513,236093,0.835,1.49E-06,8,0.33900000000000000,-4.6610000000000000,1,0.0571,86.046,4,0.53,63,65.0,2019,0
1GzKUM68RZ2k0lwwnBtuqo,0.000705,0.39900000000000000,161655,0.991,0.8690000000000000,2,0.293,-6.816,1,0.0792,145.031,4,0.0346,8,30.0,2019,0
2DQ7V0O22CG2xIQ7WPAocr,0.00462,0.324,182280,0.856,0.0,0,0.14400000000000000,-5.112,0,0.127,167.153,4,0.125,51,54.0,2018,0
2mpDoMepkxUD7GusdybNIq,0.991,0.363,177000,0.131,0.903,5,0.124,-19.711,0,0.0598,70.78400000000000,4,0.294,61,49.0,2016,0
5CG9Ps5ynNjpKJHmwc95pa,0.000547,0.569,197120,0.638,0.0,7,0.0848,-6.557,1,0.0291,144.042,4,0.43800000000000000,69,74.0,2016,0
2seZ8ZHnD5RQBkhT8RsBZu,0.9740000000000000,0.474,377320,0.11200000000000000,0.873,0,0.11200000000000000,-17.762,1,0.0297,106.514,4,0.11600000000000000,54,43.0,2018,0
40ZUYrNTx4WAWN39VkrCOW,0.862,0.524,237853,0.364,8.25E-05,4,0.11700000000000000,-11.715,1,0.08200000000000000,150.077,4,0.33900000000000000,54,63.0,2019,0
55pNaqKviMlFxtBbqWCMqH,0.9940000000000000,0.33400000000000000,98750,0.0471,0.966,10,0.107,-23.17,0,0.0496,136.455,4,0.313,64,64.0,2019,0
6gq6I59uWHNtSwE1g0YUdR,0.00783,0.221,366533,0.8370000000000000,0.00427,4,0.138,-2.734,0,0.0502,157.673,3,0.586,39,39.0,2019,0
3ooiUoDTglRx26W1VMN7DP,6.14E-06,0.324,264530,0.9790000000000000,0.792,6,0.11,-7.7830000000000000,0,0.115,198.011,4,0.34700000000000000,29,36.5,2019,0
6vZ8PZZy7ljlQEgCPSZTAM,0.8030000000000000,0.698,282386,0.214,0.893,7,0.11200000000000000,-15.785,1,0.0378,121.76900000000000,4,0.172,49,54.0,2018,0
3A9IRPyGR0j4Oslz2LQGmA,0.9840000000000000,0.293,368613,0.138,0.0246,6,0.17300000000000000,-17.455,1,0.0486,113.932,4,0.0349,22,33.5,2019,0
1nmspIOQLdmBhGfT747dEJ,0.0244,0.514,241764,0.509,0.0,6,0.107,-12.5,1,0.0427,135.937,4,0.209,58,58.5,2019,0
5Ck2pBM8zZNIjIxeiEiVvy,0.93,0.36,198374,0.0823,9.62E-06,2,0.121,-9.893000000000000,1,0.038,136.40200000000000,4,0.134,63,59.0,2019,0
7idzeppas1LGRlqUg36kh2,0.992,0.423,170256,0.0156,0.956,5,0.122,-29.634,0,0.0562,130.174,4,0.132,65,52.0,2019,0
0YxrPdW9NpNFtqh7Fw0rva,0.0041,0.452,470880,0.866,0.0,1,0.134,-4.431,1,0.04,81.97200000000000,4,0.29100000000000000,70,68.0,2019,0
5ewxkXFz2Mfv7deyoMt9XB,0.995,0.368,153412,0.0207,0.9470000000000000,3,0.11200000000000000,-29.217,1,0.0571,101.14400000000000,3,0.205,60,54.0,2017,0
5M8goiFYynmNxhueYW6grR,0.111,0.46300000000000000,194866,0.653,0.000136,0,0.172,-5.515,1,0.0273,143.912,4,0.233,55,79.0,2019,0
1pgSiIvNXVQAKlMvjvqL0r,0.993,0.38,160466,0.0016300000000000000,0.96,10,0.134,-26.82,1,0.0472,69.92400000000000,3,0.402,68,61.0,2017,0
1WMn91p7f5XC7nOeddClml,0.77,0.725,187805,0.373,0.0,6,0.111,-6.498000000000000,0,0.0395,80.035,4,0.342,65,77.5,2019,0
5LV0oQV98daZAUoWnQEW6N,0.0108,0.528,187371,0.861,0.0,2,0.268,-4.309,1,0.0518,95.02,4,0.591,63,66.0,2018,0
0jZxuq04x40gwFCCcg3J31,0.991,0.28300000000000000,173298,0.105,0.899,2,0.106,-21.941,0,0.0328,77.79900000000000,3,0.157,64,61.0,2016,0
4G5rmGai31DmpVv0dTStxH,0.995,0.374,99124,0.0336,0.938,10,0.10400000000000000,-27.238000000000000,0,0.0364,97.323,4,0.34300000000000000,69,56.0,2019,0
316nnoeN99STxwMJWNnH0a,0.995,0.377,127250,0.0306,0.92,5,0.10800000000000000,-28.678,1,0.0423,93.243,3,0.235,67,57.0,2019,0
1N8QlsZ8q16cmdGqlKVWpv,0.995,0.46300000000000000,108001,0.0904,0.9440000000000000,1,0.0929,-25.123,0,0.0459,119.337,3,0.122,62,50.0,2019,0
1y9AS8gXPuF8sn3K6Awbyb,0.00943,0.59,151631,0.6,0.0,6,0.12300000000000000,-7.251,1,0.0307,91.964,4,0.389,59,58.0,2019,0
76UQFZtK8p9OC1FqHh38ha,0.198,0.469,223280,0.645,0.0,2,0.121,-7.712000000000000,1,0.0421,149.933,4,0.188,53,53.0,2018,0
4ykPECFhKjcurBtz5vLUXx,0.000502,0.513,229395,0.985,0.0071,1,0.405,-2.272,1,0.254,107.62300000000000,4,0.185,37,46.0,2019,0
28SIY2M7W3bs1s5K5yxhBC,0.966,0.261,176767,0.0898,0.9420000000000000,9,0.107,-21.34,1,0.0352,136.641,4,0.149,65,66.0,2019,0
3PW5V36seHTLVUMzCLTAMS,0.276,0.299,257199,0.703,0.0436,2,0.0985,-6.625,0,0.0437,74.138,4,0.146,40,37.0,2019,0
0L3Y4cl0C0k4kUw0VVOy1p,0.9180000000000000,0.515,158174,0.299,0.0,0,0.12,-8.406,1,0.044000000000000000,122.95200000000000,4,0.439,54,58.0,2018,0
2QCebkoOldG3sCKxBEX881,0.261,0.647,178635,0.7340000000000000,0.0,2,0.0684,-5.334,1,0.0287,132.018,4,0.34600000000000000,67,55.0,2019,0
6cqxDqWwB9o3j3eHMSV2mA,0.0041600000000000000,0.502,183333,0.677,7.21E-06,1,0.0796,-6.466,1,0.0293,142.039,4,0.40300000000000000,60,70.0,2019,0
3lWwsRSWeSTXUBTJeuRPPg,0.0255,0.634,217451,0.779,0.00103,9,0.342,-6.607,1,0.0361,82.00300000000000,4,0.562,56,53.0,2018,0
6n6OQfBpCgzF9oEg8zhBN7,0.10100000000000000,0.632,199625,0.804,0.0,7,0.17,-6.109,1,0.0503,92.456,4,0.35,73,77.0,2018,0
7lSqt09mk5hlzVWLzYIuWI,0.0005690000000000000,0.607,195866,0.743,1.05E-05,2,0.201,-4.984,1,0.0376,127.94200000000000,4,0.752,58,60.0,2018,0
3nRbOaWAsIEIUFkFRlYVAM,0.9940000000000000,0.258,106000,0.171,0.963,8,0.10800000000000000,-23.163,1,0.0567,173.89,4,0.293,67,54.0,2019,0
2lU7wi6V6RpYKYdelZqms6,1.25E-05,0.5530000000000000,184363,0.862,0.3,5,0.1,-7.952000000000000,0,0.056000000000000000,110.04700000000000,4,0.191,48,49.0,2019,0
6S5dMjMifQYmyTu1mX4f8P,0.0319,0.73,127028,0.38,4.93E-05,11,0.12,-8.558,0,0.0988,114.973,4,0.32300000000000000,76,83.0,2019,0
3MU1qPFFyJQy1RbmpLH0mb,0.917,0.337,419853,0.162,0.5760000000000000,8,0.152,-18.071000000000000,1,0.0345,82.256,3,0.0887,53,43.6666666666667,2018,0
7dnSXaCjLdFiWZa8s5wP1n,0.18600000000000000,0.7610000000000000,223013,0.6970000000000000,0.0,5,0.126,-6.164,1,0.0568,106.051,4,0.19700000000000000,65,71.0,2019,0
6kmhapLx51lmwhIIDFsUQU,0.0964,0.462,265080,0.462,0.0,2,0.102,-7.735,1,0.0293,136.041,4,0.172,63,80.0,2019,0
6g6U5Ip7Tvm1xsctpflOuk,0.9890000000000000,0.42700000000000000,241200,0.0445,0.902,8,0.11200000000000000,-18.994,1,0.0381,117.815,3,0.153,54,42.0,2018,0
0I5lTZ0H7THnlKQodibMMD,0.922,0.512,193124,0.0742,0.0624,0,0.11200000000000000,-18.778,1,0.0403,164.079,1,0.512,55,49.0,2019,0
6lMMjc8cyO1dZ7Vy2IZ64y,3.02E-05,0.539,260210,0.946,4.54E-06,1,0.6,-4.715,0,0.0469,94.99700000000000,4,0.502,41,36.0,2019,0
34U3BxVvGWuqT2Lg93v6M9,3.41E-05,0.496,252840,0.9840000000000000,0.000335,11,0.368,-3.8990000000000000,0,0.136,107.48,4,0.247,14,18.0,2019,0
1Ndyb8NTd94k5lluSyR8Nk,0.816,0.479,234242,0.26,0.0,0,0.242,-9.291,1,0.0301,83.064,4,0.365,49,68.0,2018,0
5LBbKfP2Jf8z7EcEBmqyF7,0.922,0.49,183346,0.157,0.687,0,0.11700000000000000,-18.181000000000000,1,0.0657,191.828,3,0.262,59,58.0,2019,0
1UfBdq3YOUTJjZluZu54wB,7.89E-06,0.174,252194,0.9360000000000000,0.877,2,0.0989,-8.234,1,0.0982,127.609,3,0.0811,18,22.0,2019,0
4ZUlQw3KS7qiBrgJxSyel0,0.975,0.385,586185,0.3,0.374,3,0.769,-12.746000000000000,1,0.0363,90.70300000000000,4,0.253,52,39.0,2017,0
2GFwwTIVLjnOrtP7m9luHC,0.00037200000000000000,0.389,223173,0.885,0.00031100000000000000,6,0.20200000000000000,-5.063,0,0.0551,164.989,4,0.187,71,74.0,2019,0
0Bx6ypXYU7E5Bvj1UQ86yh,3.46E-05,0.195,369290,0.973,7.9E-05,4,0.397,-8.007,1,0.105,100.355,4,0.0756,20,26.0,2019,0
7iakbjLxGFnvsejftzs48N,0.9940000000000000,0.405,202600,0.0398,0.862,8,0.151,-26.17,1,0.0476,101.98200000000000,3,0.205,24,45.5,2019,0
2mNr0dLMmLfkkQq4OjNQmX,6.19E-05,0.35700000000000000,213829,0.955,0.00114,6,0.10800000000000000,-3.945,1,0.203,90.031,4,0.306,37,42.0,2019,0
0xr7t6jQWzFsZ9XwfcxAu7,0.0877,0.525,172500,0.5670000000000000,0.0,0,0.0774,-7.263,0,0.17600000000000000,96.926,4,0.685,68,80.0,2019,0
2hGEmiZnMqj683DUd11mKS,0.000105,0.473,261000,0.9110000000000000,0.145,9,0.0704,-3.843,0,0.0748,131.995,4,0.386,21,26.0,2019,0
4CMrdHWqic0usIZfTrKoI3,0.195,0.799,186586,0.301,0.0,7,0.0816,-11.361000000000000,1,0.185,100.02600000000000,4,0.511,80,83.0,2019,0
05Rc7fsJ2CggW7qcoW09tv,0.262,0.24100000000000000,203704,0.578,4.77E-06,7,0.091,-5.209,1,0.0358,81.425,4,0.157,48,35.0,2019,0
7eIg0pXtdse4SJimKExL3F,0.97,0.56,372120,0.111,0.9130000000000000,8,0.114,-19.325,1,0.049,67.568,4,0.18600000000000000,56,43.0,2019,0
0xOPyF2d1FC6xuBRj3JJxN,0.986,0.22,130972,0.0282,0.9230000000000000,9,0.10800000000000000,-24.171,0,0.043,67.422,1,0.195,70,57.0,2019,0
6XbmIuDxm4gWpVYoGg5DQX,0.000295,0.47700000000000000,190026,0.9640000000000000,0.0,8,0.0763,-2.459,1,0.096,92.065,4,0.597,62,68.3333333333333,2019,0
2ISfaG0rITEpAUG2fe15UY,0.986,0.298,193810,0.0452,0.9180000000000000,0,0.11700000000000000,-25.733,1,0.0312,74.105,4,0.152,63,67.0,2018,0
25d5ECcMe57FZaK5PJqiIU,0.217,0.537,232800,0.51,0.0,5,0.0925,-5.648,1,0.0328,132.97,4,0.26,56,47.0,2019,0
2ovibjyd0xaW7HvfGvx0Qe,0.897,0.48700000000000000,440513,0.259,0.778,2,0.0957,-12.391000000000000,0,0.0386,111.21800000000000,4,0.10800000000000000,13,48.0,2018,0
6XRgC4KAp4upKu0v7H4tQo,0.015,0.606,177002,0.679,0.00042700000000000000,2,0.23400000000000000,-7.445,1,0.0321,122.012,4,0.705,59,78.0,2019,0
0YS2Iy9JTHWVm4ros9DRJI,0.9570000000000000,0.363,247283,0.114,0.95,5,0.0924,-20.479,0,0.0385,188.076,3,0.115,22,58.0,2018,0
6Vdyu21iT8qScU1haSjWUU,0.0163,0.76,171646,0.755,2.95E-06,6,0.0909,-4.735,0,0.19,101.993,4,0.517,74,80.4,2019,0
1gibxiYQ2bDcnbYga7qXY7,0.0021100000000000000,0.575,194680,0.866,0.000102,0,0.151,-3.242,1,0.0388,164.981,4,0.79,56,50.0,2019,0
7B9UAoGiN4iMCv4s40xoiM,0.00517,0.374,247320,0.742,0.0,6,0.11,-3.36,1,0.0432,139.953,3,0.21,63,76.0,2018,0
6p1DiRU5INxaJPVlhRk8Xd,0.995,0.257,137739,0.0628,0.9180000000000000,5,0.106,-22.921,1,0.039,167.417,4,0.342,68,56.0,2018,0
7aCO33Cnj6wLZx31KLfSs3,0.938,0.539,233375,0.297,0.915,0,0.161,-14.454,0,0.0289,75.128,4,0.358,58,59.0,2019,0
79fmhV6NAraE4Xz3MIXnN4,0.9740000000000000,0.385,182653,0.0562,0.532,11,0.107,-14.812000000000000,1,0.0415,116.666,4,0.192,50,46.0,2016,0
3Nmpf4HaRa3j15ijtZbxZ9,0.9230000000000000,0.662,296733,0.212,0.884,5,0.11600000000000000,-19.24,0,0.038,114.774,4,0.345,51,47.0,2019,0
4nxgA1nvXvTkmsBY0vJV57,0.0551,0.611,216266,0.8860000000000000,1.1E-06,0,0.247,-4.673,1,0.0343,112.988,4,0.27,61,71.0,2017,0
7llyaJ7gnmIB19cp4hWc1g,0.00038500000000000000,0.26900000000000000,268949,0.5820000000000000,0.0,11,0.8440000000000000,-6.925,1,0.0382,149.548,3,0.17300000000000000,58,76.0,2018,0
7JrrzKeww3NKUH48l6ODeC,0.00229,0.496,162306,0.802,0.0,8,0.243,-4.492,1,0.0628,159.994,4,0.695,45,56.0,2017,0
50rwJNt8Xnoae1me9yV0ml,0.16400000000000000,0.654,230400,0.818,7.18E-06,9,0.18100000000000000,-4.922,1,0.0301,109.969,4,0.857,32,36.0,2019,0
418awaNpluyE2Lvoh6lD0p,0.872,0.607,262000,0.247,0.8910000000000000,0,0.11800000000000000,-16.756,1,0.0348,129.944,4,0.489,58,56.0,2019,0
2mcZtBTeKfqzihAM65NbGp,0.0059,0.693,227153,0.815,2.68E-06,8,0.29,-5.087,1,0.0284,108.051,4,0.6460000000000000,54,53.0,2019,0
4ZJQANWp7aZb66DRMVg8SA,1.1E-05,0.48100000000000000,261680,0.889,0.00628,1,0.0967,-8.109,0,0.0553,85.01100000000000,4,0.325,47,44.0,2019,0
7dWzkzCjOVVkJDTEeWrCZ0,0.9520000000000000,0.409,502619,0.0777,0.866,9,0.0979,-23.493000000000000,0,0.0408,106.333,4,0.08800000000000000,55,45.0,2018,0
60v1yVEXdS3Yk4BVQ85tgK,0.925,0.17600000000000000,332000,0.0836,6.23E-05,10,0.201,-20.865,1,0.0481,71.842,1,0.0366,25,35.0,2019,0
0SMp3lpII2knpnuPxv86k6,0.0421,0.629,235716,0.591,0.0,6,0.114,-8.817,1,0.18600000000000000,115.932,4,0.359,52,60.0,2019,0
1zowWjoCroDC3WZYxbrlNQ,0.935,0.45900000000000000,433786,0.204,0.905,3,0.0969,-16.941,0,0.0365,108.573,3,0.1,53,40.0,2017,0
5NJvYCIEog9GpRXICeBENB,3.77E-05,0.165,222000,0.971,0.151,7,0.0954,-5.942,1,0.171,82.565,4,0.14300000000000000,33,27.0,2019,0
4Hus6AQNHezUdbBKuo1aE8,0.7860000000000000,0.446,258226,0.188,0.0916,7,0.10400000000000000,-17.215,0,0.0303,107.147,4,0.0988,54,46.0,2018,0
1XD4j1jvrOyiRnkwrKhq7Q,0.97,0.374,273403,0.0929,0.815,0,0.114,-19.19,1,0.034,181.112,3,0.102,61,49.0,2019,0
3EZM1AZWfkiSEkLecEe3UP,6.96E-05,0.297,256038,0.968,3.08E-05,6,0.23800000000000000,-7.659,1,0.151,130.056,4,0.244,37,24.0,2019,0
7uF8xYuPV1ZXmSS98qqynh,0.374,0.436,221266,0.405,0.0,0,0.0941,-6.275,1,0.0289,153.994,3,0.312,56,53.0,2018,0
7yMODjaVxKaoIuHocASAig,0.00732,0.547,238869,0.677,7.15E-06,11,0.32900000000000000,-5.706,0,0.0345,132.918,4,0.623,38,58.0,2019,0
11qeOjSAx3TDr4IOPXq9Js,0.92,0.418,305565,0.0872,0.898,7,0.10800000000000000,-24.547000000000000,1,0.0354,148.264,3,0.14,57,46.0,2018,0
5H1H2gRlCaB0mj961DCuFT,0.177,0.826,211487,0.502,0.0,9,0.0774,-7.327000000000000,0,0.0705,136.609,4,0.924,53,43.0,2019,0
5wNnBekTT7R9FCOBu1gcgh,0.000893,0.586,157868,0.976,0.00564,1,0.156,-6.109,0,0.10100000000000000,121.98900000000000,4,0.0775,22,35.0,2019,0
1LyNerfwTzN3KFlgtVRObo,0.0645,0.649,199585,0.742,0.000102,9,0.0824,-6.421,0,0.0295,109.939,4,0.713,56,52.0,2019,0
